time,icao24,lat,lon,velocity,heading,vertrate,baroaltitude,geoaltitude
2020-05-25 00:10:30,8126914,-34.07872009277344,150.56673011001277,146.11115283196068,75.52340481346297,-10.40384,4183.38,4267.2
2020-05-25 00:10:40,8126914,-34.07569885253906,150.5807993363361,146.11115283196068,75.52340481346297,-10.07872,4084.32,4168.14
2020-05-25 00:10:50,8126914,-34.07214148569915,150.59703826904297,146.7383314151587,75.37912601136834,-10.07872,3977.64,4046.22
2020-05-25 00:11:00,8126914,-34.06878972457628,150.61248779296875,147.23617357978702,75.42965880395138,-10.40384,3886.2,3962.4
2020-05-25 00:11:10,8126914,-34.0653076171875,150.62861228475765,148.36158251124556,75.33733478645783,-10.07872,3779.52,3855.72
2020-05-25 00:11:20,8126914,-34.06208620233053,150.64350128173828,147.60598800055914,75.67316335421386,-10.72896,3680.46,3756.66
2020-05-25 00:11:30,8126914,-34.05892065015894,150.65889358520508,146.232460261697,76.15930450834439,-10.40384,3573.78,3642.36
2020-05-25 00:11:40,8126914,-34.05564880371094,150.67446338887115,144.98652930408173,75.61860540890939,-13.0048,3459.48,3520.44
2020-05-25 00:11:50,8126914,-34.05235290527344,150.6895976163903,144.7481237993738,75.17352002964434,-11.3792,3337.56,3406.14
2020-05-25 00:12:00,8126914,-34.049098127979335,150.70432662963867,143.1245709177312,75.21450831663186,-9.7536,3238.5,3299.46
2020-05-25 00:12:10,8126914,-34.0458984375,150.71896922831633,141.99865901212837,75.30926379387937,-9.42848,3139.44,3208.02
2020-05-25 00:12:20,8126914,-34.04255676269531,150.73432766661352,140.37535683865298,75.35262472763701,-10.40384,3048.0,3101.34
2020-05-25 00:12:30,8126914,-34.039398193359375,150.74895741988203,139.25002273441987,75.45036722987766,-10.07872,2941.32,3009.9
2020-05-25 00:12:40,8126914,-34.03619384765625,150.76336296237244,137.39122524064337,75.02712423321309,-9.42848,2849.88,2903.22
2020-05-25 00:12:50,8126914,-34.033172607421875,150.7770398198342,135.50595581776034,75.48894049983093,-6.827520000000001,2758.44,2827.02
2020-05-25 00:13:00,8126914,-34.02996826171875,150.7917256257972,130.39912354762205,75.14138555207533,-0.97536,2720.34,2781.3
2020-05-25 00:13:10,8126914,-34.027032367253696,150.80446243286133,124.72270136328754,73.95721759878825,-0.32512,2712.7200000000003,2773.68
2020-05-25 00:13:20,8126914,-34.02388000488281,150.8173977598852,120.48318018756645,73.88658176691072,0.0,2712.7200000000003,2773.68
2020-05-25 00:13:30,8126914,-34.020904541015625,150.82984145806762,119.35211671036755,73.9867583291143,0.32512,2712.7200000000003,2781.3
2020-05-25 00:13:40,8126914,-34.018047785354895,150.8419418334961,119.07239520855758,74.46263836067136,-3.5763200000000004,2705.1,2766.06
2020-05-25 00:13:50,8126914,-34.015228271484375,150.85422438018176,120.5600364637848,74.6591092359951,-5.52704,2659.38,2712.72
2020-05-25 00:14:00,8126914,-34.01216125488281,150.86767702686544,122.18451133249977,74.61793369187042,-5.52704,2606.04,2659.38
2020-05-25 00:14:10,8126914,-34.00927734375,150.88017677774235,122.18451133249977,74.61793369187042,-5.8521600000000005,2552.7000000000003,2606.04
2020-05-25 00:14:20,8126914,-34.00634765625,150.89312495017538,121.5525687898228,74.78741713137951,-5.20192,2491.74,2552.7
2020-05-25 00:14:30,8126914,-34.003509521484375,150.90551259566328,120.5600364637848,74.6591092359951,-5.20192,2438.4,2499.36
2020-05-25 00:14:40,8126914,-34.00063724841101,150.91781616210938,120.3414164739266,74.12189212394165,-5.20192,2392.6800000000003,2446.02
2020-05-25 00:14:50,8126914,-33.9976113529529,150.93029022216797,119.78704540348112,73.27718695634724,-4.55168,2339.34,2392.68
2020-05-25 00:15:00,8126914,-33.99261474609375,150.9422271105708,124.9071727036741,53.0357107105348,-5.20192,2286.0,2339.34
2020-05-25 00:15:10,8126914,-33.98415775622351,150.95111846923828,131.28102876880038,30.886746122113536,-4.8768,2240.28,2293.62
2020-05-25 00:15:20,8126914,-33.97306823730469,150.95601607342155,135.6269921073887,13.8254043845959,-5.20192,2186.94,2240.28
2020-05-25 00:15:30,8126914,-33.9607419806012,150.95884323120117,136.42954008254546,10.208226358813835,-5.20192,2141.2200000000003,2194.56
2020-05-25 00:15:40,8126914,-33.9481201171875,150.96156529017858,136.93587087455575,10.17007841871957,-5.8521600000000005,2080.26,2141.22
2020-05-25 00:15:50,8126914,-33.935943603515625,150.9641437141263,137.94871256385136,10.094622737469402,-6.1772800000000005,2026.92,2072.64
2020-05-25 00:16:00,8126914,-33.92415192167641,150.96668243408203,138.8732025640605,9.811256867996049,-5.8521600000000005,1965.96,2019.3
2020-05-25 00:16:10,8126914,-33.91204833984375,150.96913240393815,139.29372869040697,9.566685989714417,-5.8521600000000005,1912.62,1958.34
2020-05-25 00:16:20,8126914,-33.89964294433594,150.97165477519133,140.30841197487234,9.496858538691018,-5.8521600000000005,1851.66,1897.38
2020-05-25 00:16:30,8126914,-33.8865966796875,150.97428925183354,141.40848171035836,9.633660750853014,-5.52704,1790.7,1844.04
2020-05-25 00:00:10,10563870,35.968231201171875,-115.36251068115234,163.20122731231848,203.00887008282288,8.45312,3398.52,3505.2
2020-05-25 00:00:20,10563870,35.954388117386124,-115.36976915724732,163.87605343352172,203.10412105347908,13.0048,3512.82,3611.88
2020-05-25 00:00:30,10563870,35.94121383408368,-115.37660639336768,165.09725491350517,202.72973207994468,12.35456,3634.74,3749.04
2020-05-25 00:00:40,10563870,35.926875744835804,-115.3840280086436,166.17257902190713,203.15200858934796,9.7536,3749.04,3855.72
2020-05-25 00:00:50,10563870,35.91365490929555,-115.39250150639958,166.82110946809743,212.6609127216738,9.10336,3848.1,3962.4
2020-05-25 00:01:00,10563870,35.901947021484375,-115.40451049804688,165.91756138959025,226.2562850289563,10.07872,3939.54,4053.84
2020-05-25 00:01:10,10563870,35.89356994628906,-115.418701171875,165.84337334653685,240.6519280690654,4.8768,4023.36,4145.28
2020-05-25 00:01:20,10563870,35.888190835209215,-115.43557025016622,165.9606230991008,256.73914079581516,5.8521600000000005,4069.08,4198.62
2020-05-25 00:01:30,10563870,35.886474609375,-115.4546356201172,165.20141773532876,268.3939970107177,9.7536,4152.900000000001,4290.06
2020-05-25 00:01:40,10563870,35.88652038574219,-115.47243118286131,165.67972324332848,271.0674996837402,10.72896,4259.58,4396.74
2020-05-25 00:01:50,10563870,35.88697814941406,-115.49062728881836,166.28004728086088,272.1276572324868,10.40384,4366.26,4503.42
2020-05-25 00:02:00,10563870,35.88753910387977,-115.50931889960106,166.2450282205256,271.77329671556083,11.3792,4472.9400000000005,4625.34
2020-05-25 00:02:10,10563870,35.887939453125,-115.52667617797852,166.22990407291272,271.5960638579757,10.72896,4572.0,4724.4
2020-05-25 00:02:20,10563870,35.888377044160485,-115.54537509350064,166.22990407291272,271.5960638579757,11.70432,4686.3,4838.7
2020-05-25 00:02:30,10563870,35.88880920410156,-115.56415557861328,166.21637077434474,271.4188004434891,10.07872,4800.6,4968.24
2020-05-25 00:02:40,10563870,35.88916843220339,-115.58224941821808,167.25839535117518,271.58624696011987,8.128,4892.04,5059.68
2020-05-25 00:02:50,10563870,35.88958740234375,-115.60117721557616,168.8011413347891,271.5717459148182,7.477760000000001,4968.240000000001,5143.5
2020-05-25 00:03:00,10563870,35.88999938964844,-115.61920166015624,168.8011413347891,271.5717459148182,9.7536,5052.06,5227.32
2020-05-25 00:03:10,10563870,35.89036560058594,-115.63854217529295,168.77605408290327,271.22259019197713,9.10336,5151.12,5334.0
2020-05-25 00:03:20,10563870,35.890751208289196,-115.65763432928856,168.78781419649977,271.39718102729637,9.10336,5242.56,5433.06
2020-05-25 00:03:30,10563870,35.89109802246094,-115.67590713500977,168.77605408290327,271.22259019197713,9.42848,5334.0,5532.12
2020-05-25 00:03:40,10563870,35.89214777542373,-115.69480084358378,167.12147052551174,277.6062983276481,8.77824,5425.4400000000005,5615.94
2020-05-25 00:03:50,10563870,35.8956298828125,-115.71229934692384,164.95933840726786,288.5479581034227,8.45312,5509.26,5715.0
2020-05-25 00:04:00,10563870,35.901551327462926,-115.72857795877658,163.7427653520577,299.14202511685437,7.477760000000001,5585.46,5798.82
2020-05-25 00:04:10,10563870,35.910210043697035,-115.74406400639958,163.8300207199087,307.98544081433766,7.477760000000001,5661.66,5875.02
2020-05-25 00:04:20,10563870,35.91938083454714,-115.7581475440492,164.54811205737332,309.1633714751305,7.80288,5737.860000000001,5958.84
2020-05-25 00:04:30,10563870,35.92878438658634,-115.77223108169878,164.87348330294344,309.30198551861287,8.128,5814.06,6035.04
2020-05-25 00:04:40,10563870,35.938234490863344,-115.78637305726394,165.597438003083,309.3269778600747,7.152640000000001,5897.88,6118.86
2020-05-25 00:04:50,10563870,35.94758605957031,-115.80047607421876,166.3946035853354,309.10245153456236,7.477760000000001,5966.46,6195.06
2020-05-25 00:05:00,10563870,35.956808833752646,-115.81436481881649,166.7195460275655,309.2396493591487,7.477760000000001,6035.04,6271.26
2020-05-25 00:05:10,10563870,35.966583251953125,-115.82908630371094,167.44342187935555,309.26463566667536,8.128,6118.860000000001,6362.7
2020-05-25 00:05:20,10563870,35.975895251257946,-115.84311627327128,167.8420361780133,309.15348872741106,8.128,6202.68,6438.9
2020-05-25 00:05:30,10563870,35.98521423339844,-115.85723876953124,168.6411461642256,308.93277321850917,6.827520000000001,6271.26,6522.72
2020-05-25 00:05:40,10563870,35.995074773238876,-115.87215991730385,169.28959967023462,309.20365314064514,7.80288,6339.84,6591.3
2020-05-25 00:05:50,10563870,36.00466453422934,-115.8865940824468,169.28959967023462,309.20365314064514,8.45312,6423.660000000001,6682.74
2020-05-25 00:06:00,10563870,36.014673265360166,-115.90184637840755,169.3646220699747,308.958787312051,8.128,6507.4800000000005,6758.94
2020-05-25 00:06:10,10563870,36.02398681640625,-115.9160041809082,168.96490083865604,309.06847307508025,7.80288,6583.68,6850.38
2020-05-25 00:06:20,10563870,36.033387264962926,-115.930247205369,168.96490083865604,309.06847307508025,7.152640000000001,6659.88,6918.96
2020-05-25 00:06:30,10563870,36.043212890625,-115.94507217407228,168.96490083865604,309.06847307508025,7.152640000000001,6728.46,7002.78
2020-05-25 00:06:40,10563870,36.052985757084215,-115.95999210438828,169.3646220699747,308.958787312051,7.152640000000001,6804.660000000001,7078.98
2020-05-25 00:06:50,10563870,36.06266862255032,-115.97471845910904,169.3646220699747,308.958787312051,7.477760000000001,6873.240000000001,7147.56
2020-05-25 00:07:00,10563870,36.07200622558594,-115.9889030456543,169.68855603722017,309.0938588862295,7.477760000000001,6941.820000000001,7223.76
2020-05-25 00:07:10,10563870,36.08142917439089,-116.00323616190158,169.3646220699747,308.958787312051,9.10336,7025.64,7307.58
2020-05-25 00:07:20,10563870,36.09134480104608,-116.01837158203124,168.6411461642256,308.93277321850917,8.128,7117.08,7399.02
2020-05-25 00:07:30,10563870,36.10075378417969,-116.03267669677734,169.3646220699747,308.958787312051,7.80288,7185.660000000001,7482.84
2020-05-25 00:07:40,10563870,36.110321044921875,-116.04726791381836,170.08813259232278,308.984580096544,6.1772800000000005,7254.240000000001,7551.42
2020-05-25 00:07:50,10563870,36.11997985839844,-116.06197357177734,170.81167729139105,309.0101543738099,4.8768,7315.200000000001,7612.38
2020-05-25 00:08:00,10563870,36.12940979003906,-116.07633590698242,172.25886749702454,309.06065838030435,4.8768,7360.92,7665.72
2020-05-25 00:08:10,10563870,36.13929360599841,-116.0914189764794,173.05899218525295,308.8460055821774,5.52704,7414.26,7726.68
2020-05-25 00:08:20,10563870,36.149322509765625,-116.10666275024414,173.3821295240659,308.9784098609567,6.1772800000000005,7475.22,7787.64
2020-05-25 00:08:30,10563870,36.157402426509535,-116.11906011053856,173.78235085472969,308.8717195560152,6.827520000000001,7528.56,7840.98
2020-05-25 00:08:40,10563870,36.16859436035156,-116.1361312866211,173.78235085472969,308.8717195560152,6.1772800000000005,7597.14,7917.18
2020-05-25 00:08:50,10563870,36.17858369471663,-116.15143471575796,174.5057442364974,308.8972203463442,6.1772800000000005,7658.1,7978.14
2020-05-25 00:09:00,10563870,36.188452769134,-116.16651169797206,174.5057442364974,308.8972203463442,6.827520000000001,7726.68,8046.72
2020-05-25 00:09:10,10563870,36.19841494802701,-116.18176399393283,175.2291719006509,308.92251058336103,6.1772800000000005,7787.64,8107.68
2020-05-25 00:09:20,10563870,36.20670124635858,-116.19444502160904,175.952633424335,308.9475928543353,6.1772800000000005,7848.6,8176.26
2020-05-25 00:09:30,10563870,36.21807861328125,-116.21183395385742,176.75400481142051,308.73793881408903,5.52704,7901.94,8229.6
2020-05-25 00:09:40,10563870,36.22825493246822,-116.22746244389958,177.7997653268845,308.8928218883949,5.8521600000000005,7962.900000000001,8290.56
2020-05-25 00:09:50,10563870,36.23817443847656,-116.24261856079102,178.52318676035802,308.91766330671794,5.8521600000000005,8016.240000000001,8351.52
2020-05-25 00:10:00,10563870,36.24841205144333,-116.25837610123004,180.04805065001025,308.73650938566544,4.8768,8069.580000000001,8412.48
2020-05-25 00:10:10,10563870,36.25865354376324,-116.27403746259972,181.09378742697308,308.88858344273206,4.8768,8122.92,8450.58
2020-05-25 00:10:20,10563870,36.268798828125,-116.2895965576172,182.61892496484248,308.71022247734277,5.20192,8168.64,8511.54
2020-05-25 00:10:30,10563870,36.27927618511652,-116.30565237491687,183.66443343683764,308.86031760007614,5.8521600000000005,8221.98,8572.5
2020-05-25 00:10:40,10563870,36.28651428222656,-116.31683349609376,183.66443343683764,308.86031760007614,5.8521600000000005,8267.7,8572.5
2020-05-25 00:10:50,10563870,36.296905517578125,-116.3327980041504,183.66443343683764,308.86031760007614,5.8521600000000005,8328.66,8572.5
2020-05-25 00:11:00,10563870,36.31068420410156,-116.3539695739746,185.51181615993636,308.8086925777453,6.502400000000001,8427.720000000001,8778.24
2020-05-25 00:11:10,10563870,36.32084655761719,-116.36959075927734,186.23512291230196,308.83283208386405,6.1772800000000005,8488.68,8839.2
2020-05-25 00:11:20,10563870,36.33025088552701,-116.3840760575964,187.35934652052737,308.75808565258495,6.1772800000000005,8549.640000000001,8884.92
2020-05-25 00:11:30,10563870,36.342315673828125,-116.40260696411131,188.0825837925792,308.7821826504788,7.152640000000001,8618.220000000001,8976.36
2020-05-25 00:11:40,10563870,36.352689064155186,-116.41861286569149,188.0825837925792,308.7821826504788,7.152640000000001,8686.800000000001,9037.32
2020-05-25 00:11:50,10563870,36.36309814453125,-116.4345932006836,188.48388519268497,308.68423100602655,6.827520000000001,8755.380000000001,9121.14
2020-05-25 00:12:00,10563870,36.37284851074219,-116.44964218139648,188.48388519268497,308.68423100602655,6.827520000000001,8816.34,9189.72
2020-05-25 00:12:10,10563870,36.38206352621822,-116.46384381233378,188.48388519268497,308.68423100602655,7.152640000000001,8877.300000000001,9235.44
2020-05-25 00:12:20,10563870,36.38662564552436,-116.47091480011632,188.1627718912912,308.56195048500155,7.477760000000001,8907.78,9288.78
2020-05-25 00:12:30,10563870,36.38662564552436,-116.47091480011632,188.1627718912912,308.56195048500155,7.477760000000001,8907.78,9288.78
2020-05-25 00:12:40,10563870,36.38662564552436,-116.47091480011632,188.1627718912912,308.56195048500155,7.477760000000001,8907.78,9288.78
2020-05-25 00:12:50,10563870,36.38662564552436,-116.47091480011632,188.1627718912912,308.56195048500155,7.477760000000001,8907.78,9288.78
2020-05-25 00:13:00,10563870,36.38662564552436,-116.47091480011632,188.1627718912912,308.56195048500155,7.477760000000001,8907.78,9288.78
2020-05-25 00:13:10,10563870,36.38662564552436,-116.47091480011632,188.1627718912912,308.56195048500155,7.477760000000001,8907.78,9288.78
2020-05-25 00:13:20,10563870,36.38662564552436,-116.47091480011632,188.1627718912912,308.56195048500155,7.477760000000001,8907.78,9288.78
2020-05-25 00:13:30,10563870,36.38662564552436,-116.47091480011632,188.1627718912912,308.56195048500155,7.477760000000001,8907.78,9288.78
2020-05-25 00:13:40,10563870,36.38662564552436,-116.47091480011632,188.1627718912912,308.56195048500155,7.477760000000001,8907.78,9288.78
2020-05-25 00:13:50,10563870,36.48759744935116,-116.62706091048872,181.89578812247225,308.6851155755508,7.152640000000001,9608.82,10005.06
2020-05-25 00:14:00,10563870,36.4989561953787,-116.64470916098736,181.57468415846503,308.558399900665,6.827520000000001,9685.02,10058.4
2020-05-25 00:14:10,10563870,36.503006240068856,-116.65102045586768,181.1726864861047,308.6598082540901,6.827520000000001,9715.5,10119.36
2020-05-25 00:14:20,10563870,36.51082701602225,-116.6631171043883,181.1726864861047,308.6598082540901,6.827520000000001,9768.84,10119.36
2020-05-25 00:14:30,10563870,36.51082701602225,-116.6631171043883,181.1726864861047,308.6598082540901,6.827520000000001,9768.84,10119.36
2020-05-25 00:14:40,10563870,36.51082701602225,-116.6631171043883,181.1726864861047,308.6598082540901,6.827520000000001,9768.84,10119.36
2020-05-25 00:14:50,10563870,36.51082701602225,-116.6631171043883,181.1726864861047,308.6598082540901,6.827520000000001,9768.84,10119.36
2020-05-25 00:15:00,10563870,36.51082701602225,-116.6631171043883,181.1726864861047,308.6598082540901,6.827520000000001,9768.84,10119.36
2020-05-25 00:15:10,10563870,36.51082701602225,-116.6631171043883,181.1726864861047,308.6598082540901,6.827520000000001,9768.84,10119.36
2020-05-25 00:15:20,10563870,36.51082701602225,-116.6631171043883,181.1726864861047,308.6598082540901,6.827520000000001,9768.84,10119.36
2020-05-25 00:15:30,10563870,36.51082701602225,-116.6631171043883,181.1726864861047,308.6598082540901,6.827520000000001,9768.84,10119.36
2020-05-25 00:15:40,10563870,36.51082701602225,-116.6631171043883,181.1726864861047,308.6598082540901,6.827520000000001,9768.84,10119.36
2020-05-25 00:15:50,10563870,36.51082701602225,-116.6631171043883,181.1726864861047,308.6598082540901,6.827520000000001,9768.84,10119.36
2020-05-25 00:16:00,10563870,36.51082701602225,-116.6631171043883,181.1726864861047,308.6598082540901,6.827520000000001,9768.84,10119.36
2020-05-25 00:16:10,10563870,36.51082701602225,-116.6631171043883,181.1726864861047,308.6598082540901,6.827520000000001,9768.84,10119.36
2020-05-25 00:16:20,10563870,36.51082701602225,-116.6631171043883,181.1726864861047,308.6598082540901,6.827520000000001,9768.84,10119.36
2020-05-25 00:16:30,10563870,36.66902160644531,-116.8275260925293,179.19569596103108,328.5002572270567,-0.32512,10363.2,10187.94
2020-05-25 00:00:10,8153880,-34.79640120166846,149.51665878295898,233.7189921814219,55.85521361232708,-12.35456,10401.3,10546.08
2020-05-25 00:00:20,8153880,-34.785552978515625,149.5359771105708,233.15837076134332,55.60867276152769,-12.35456,10279.38,10416.54
2020-05-25 00:00:30,8153880,-34.7729388738083,149.55825805664062,233.15837076134332,55.60867276152769,-12.67968,10149.84,10287.0
2020-05-25 00:00:40,8153880,-34.76185944120766,149.57799911499023,233.29340578297192,55.78429786756261,-12.67968,10020.3,10180.32
2020-05-25 00:00:50,8153880,-34.74961620266157,149.5998573303223,232.57876122803071,55.81783358484102,-12.67968,9890.76,10035.54
2020-05-25 00:01:00,8153880,-34.73783848649367,149.62080001831055,232.57876122803071,55.81783358484102,-12.35456,9768.84,9921.24
2020-05-25 00:01:10,8153880,-34.726107322563564,149.64174270629883,231.8641968425241,55.851576016019784,-11.70432,9646.92,9784.08
2020-05-25 00:01:20,8153880,-34.714422710871304,149.66262817382812,231.14971336994725,55.88552705465874,-11.3792,9540.24,9685.02
2020-05-25 00:01:30,8153880,-34.7032470703125,149.68261095942285,230.4353115629315,55.91968861721758,-11.05408,9425.94,9578.34
2020-05-25 00:01:40,8153880,-34.69142590538934,149.7037696838379,229.29491044675828,55.882093908308185,-11.05408,9311.64,9456.42
2020-05-25 00:01:50,8153880,-34.679168701171875,149.7256594288106,228.4438383644845,55.73735161552526,-11.05408,9197.34,9342.12
2020-05-25 00:02:00,8153880,-34.66810323424261,149.74536895751953,227.72908300786517,55.771454160198026,-11.05408,9083.04,9243.06
2020-05-25 00:02:10,8153880,-34.656604831501625,149.76579666137695,226.5890775222495,55.732664556655784,-11.05408,8976.36,9128.76
2020-05-25 00:02:20,8153880,-34.6458047123279,149.7849082946777,225.73952785207675,55.58562492210105,-11.05408,8862.060000000001,9022.08
2020-05-25 00:02:30,8153880,-34.63346836930617,149.80676651000977,224.73431822137633,55.7279001320352,-11.70432,8740.140000000001,8900.16
2020-05-25 00:02:40,8153880,-34.62300109863281,149.8253771723533,224.01954111173873,55.762537223142466,-11.70432,8625.84,8778.24
2020-05-25 00:02:50,8153880,-34.611449160818324,149.84590530395508,223.30484639594752,55.79739604142109,-11.70432,8503.92,8663.94
2020-05-25 00:03:00,8153880,-34.59971799688827,149.86679077148438,222.59023486765537,55.83247869671064,-11.70432,8389.62,8542.02
2020-05-25 00:03:10,8153880,-34.58866882324219,149.88636250398596,221.7396868042159,55.6831696686253,-11.70432,8275.32,8427.72
2020-05-25 00:03:20,8153880,-34.57695007324219,149.90704594826212,221.3149807055909,55.60808504620073,-12.02944,8153.400000000001,8305.8
2020-05-25 00:03:30,8153880,-34.56642150878906,149.9256554428412,220.17542105495912,55.56731975680025,-11.70432,8031.48,8191.5
2020-05-25 00:03:40,8153880,-34.55479431152344,149.9462267817283,219.46026682138836,55.602153256687366,-11.70432,7917.18,8069.58
2020-05-25 00:03:50,8153880,-34.543482893604335,149.9662971496582,218.45523887300527,55.74859400584158,-11.70432,7802.88,7955.28
2020-05-25 00:04:00,8153880,-34.53263622219282,149.98552322387695,217.74051206410715,55.78429786756261,-12.02944,7680.96,7833.36
2020-05-25 00:04:10,8153880,-34.52164989406782,150.0050926208496,216.6004744335204,55.74378707098089,-12.02944,7566.660000000001,7711.44
2020-05-25 00:04:20,8153880,-34.51089632713189,150.02408981323242,215.75084629170135,55.58998372028196,-12.02944,7437.120000000001,7604.76
2020-05-25 00:04:30,8153880,-34.49990999900689,150.04337310791016,214.18732454928303,55.47021435391392,-12.02944,7322.820000000001,7482.84
2020-05-25 00:04:40,8153880,-34.48951721191406,150.06175138512435,213.18102512942824,55.61965527615514,-11.70432,7200.900000000001,7353.3
2020-05-25 00:04:50,8153880,-34.47849596961072,150.08113861083984,211.75104967564545,55.69221215528403,-11.70432,7086.6,7239.0
2020-05-25 00:05:00,8153880,-34.46671825344282,150.10196685791016,210.61126253441265,55.65005091230266,-12.02944,6964.68,7124.7
2020-05-25 00:05:10,8153880,-34.45689573126327,150.11930465698242,209.18143259730016,55.72370689253545,-12.02944,6842.76,7002.78
2020-05-25 00:05:20,8153880,-34.44590940313827,150.13887405395508,208.4666485982672,55.760913745314696,-11.70432,6728.46,6873.24
2020-05-25 00:05:30,8153880,-34.436004638671875,150.1563683334662,207.3266763323303,55.71846229959163,-11.70432,6614.160000000001,6774.18
2020-05-25 00:05:40,8153880,-34.4248677916446,150.17606735229492,206.18681913866277,55.67554146365746,-12.02944,6492.240000000001,6644.64
2020-05-25 00:05:50,8153880,-34.414215087890625,150.1948204819037,205.33792371615164,55.51365602264822,-11.70432,6377.9400000000005,6522.72
2020-05-25 00:06:00,8153880,-34.404617568193885,150.2116584777832,204.19862960091908,55.469174257711416,-12.02944,6263.64,6408.42
2020-05-25 00:06:10,8153880,-34.39402770996094,150.23018973214286,201.20482939948448,55.41602830757072,-5.52704,6187.4400000000005,6324.6
2020-05-25 00:06:20,8153880,-34.38404846191406,150.24762212013712,196.78004161856632,55.43747535111819,-4.8768,6134.1,6271.26
2020-05-25 00:06:30,8153880,-34.37389309123415,150.26538848876953,193.07077151605728,55.420712396794514,-4.8768,6088.38,6225.54
2020-05-25 00:06:40,8153880,-34.36454772949219,150.28175821109693,189.78521772657163,55.49147701233159,-5.20192,6042.66,6179.82
2020-05-25 00:06:50,8153880,-34.354387703588486,150.2996063232422,186.49996363760485,55.564734823756176,-4.8768,5996.9400000000005,6126.48
2020-05-25 00:07:00,8153880,-34.34513854980469,150.31589430205676,184.64526787449824,55.55724915105518,-4.8768,5951.22,6073.14
2020-05-25 00:07:10,8153880,-34.3359375,150.33203747807718,184.22123993890017,55.466755693782375,-7.152640000000001,5890.26,6019.8
2020-05-25 00:07:20,8153880,-34.326363256422155,150.3488731384277,183.93009794437057,55.59877235416171,-10.40384,5798.820000000001,5928.36
2020-05-25 00:07:30,8153880,-34.317169189453125,150.36499646245218,183.50585966465655,55.50802214023242,-10.72896,5684.52,5821.68
2020-05-25 00:07:40,8153880,-34.30764925681939,150.38171768188477,183.0820838803235,55.41685158193682,-10.72896,5577.84,5707.38
2020-05-25 00:07:50,8153880,-34.29791983911548,150.39871215820312,182.6587738103956,55.32525821692748,-11.05408,5478.780000000001,5615.94
2020-05-25 00:08:00,8153880,-34.288970947265625,150.41432283362565,182.366588607605,55.45818003539538,-11.05408,5364.4800000000005,5501.64
2020-05-25 00:08:10,8153880,-34.27939204846399,150.43184280395508,181.7567855254112,58.42437005503228,-11.05408,5250.18,5379.72
2020-05-25 00:08:20,8153880,-34.27203369140625,150.44761813416773,181.14639061803993,61.68822369565807,-11.3792,5143.5,5273.04
2020-05-25 00:08:30,8153880,-34.26421601893537,150.46531677246094,181.3566508048014,61.908392163968145,-11.3792,5036.820000000001,5166.36
2020-05-25 00:08:40,8153880,-34.257000422073645,150.48162460327148,180.9029726357232,61.83166875824151,-11.3792,4922.52,5052.06
2020-05-25 00:08:50,8153880,-34.24882507324219,150.4999152981505,180.9029726357232,61.83166875824151,-11.70432,4800.6,4930.14
2020-05-25 00:09:00,8153880,-34.240814208984375,150.51785216039542,180.44962047897477,61.75455970195258,-11.70432,4693.92,4815.84
2020-05-25 00:09:10,8153880,-34.233770855402554,150.5336952209473,179.99659679790926,61.67706236150019,-11.3792,4579.62,4709.16
2020-05-25 00:09:20,8153880,-34.22593688964844,150.55120351363203,179.543904078948,61.59917408237632,-11.70432,4465.320000000001,4594.86
2020-05-25 00:09:30,8153880,-34.21870422363281,150.56729063695792,179.2997865912463,61.743780392542966,-11.3792,4358.64,4480.56
2020-05-25 00:09:40,8153880,-34.2103271484375,150.58612434231506,178.84680989608424,61.665757516875395,-11.3792,4244.34,4358.64
2020-05-25 00:09:50,8153880,-34.20253430382684,150.6035041809082,178.1499591316772,61.73286193765379,-11.3792,4130.04,4251.96
2020-05-25 00:10:00,8153880,-34.19549560546875,150.61913937938456,178.1499591316772,61.73286193765379,-11.3792,4015.74,4137.66
2020-05-25 00:10:10,8153880,-34.1876220703125,150.6367959781569,177.69703004685934,61.65430637692334,-11.05408,3909.06,4015.74
2020-05-25 00:10:20,8153880,-34.18016052246094,150.6533315230389,177.00013822554322,61.721801626337246,-11.3792,3794.76,3909.06
2020-05-25 00:10:30,8153880,-34.172415005958726,150.6705665588379,176.7921816737426,61.495988478188565,-11.05408,3688.08,3794.76
2020-05-25 00:10:40,8153880,-34.165571826999496,150.68572998046875,176.5869776642047,61.26964699225962,-11.05408,3581.4,3695.7
2020-05-25 00:10:50,8153880,-34.157332080905746,150.7038688659668,176.5869776642047,61.26964699225962,-11.05408,3467.1000000000004,3573.78
2020-05-25 00:11:00,8153880,-34.1495361328125,150.72098712531889,176.5869776642047,61.26964699225962,-13.98016,3337.56,3451.86
2020-05-25 00:11:10,8153880,-34.14192329018806,150.73785781860352,177.9418590508152,61.508520784979154,-12.02944,3208.02,3314.7
2020-05-25 00:11:20,8153880,-34.13428872318593,150.7547378540039,177.69703004685934,61.65430637692334,-11.3792,3093.7200000000003,3208.02
2020-05-25 00:11:30,8153880,-34.12760925292969,150.76964086415816,177.00013822554322,61.721801626337246,-11.05408,2987.04,3093.72
2020-05-25 00:11:40,8153880,-34.11915924589516,150.7884979248047,176.0947147300711,61.56320385763326,-11.3792,2872.74,2979.42
2020-05-25 00:11:50,8153880,-34.11140441894531,150.80557064134248,175.602578957173,60.130200777048,-11.3792,2766.06,2857.5
